otu_id	Kingdom	Phylum	Class	Order	Family	Genus	Species	AMCTRL15	BLANK	HV01	HV02	HV03	HV04	HV05	HV06	HV07	HV08	HV09	HV10	HV11	HV12	HV13	HV14	MAV02T0	MAV05T0	MAV10T0	MAV11T0	MAV13T0	MAV14T0	MAV17T0	MAV18T0	MAV19T0	MAV21T0	MAV27T0	MAV28T0	MAV29T0	MAV30T0	MAV32T0	MBCTRL17	MS10	MS11	MS12	MS13	MS14	MS16	MS17	MS18	MS19	MS1	MS20	MS21	MS22	MS23	MS24	MS25	MS26	MS2	MS3	MS4	MS5	MS6	MS7	MS8	MS9	NBCTRL18	REF1	RRCTRL16	TEC02T0	TEC04T0	TEC05T0	TEC06T0	TEC07T0	TEC08T0	TEC09T0	TEC11T0	TEC12T0	TEC15T0	TEC16T0	TEC17T0	TEC22T0	TEC24T0	TEC26T0	TEC27T0	TEC28T0	TEC30T0
1232428	Bacteria	Bacillota	Negativicutes	Veillonellales	Veillonellaceae	Megasphaera	massiliensis	1.21599739838015E-05	0	4.43779728877948E-05	4.42337638012253E-05	0.137177554935085	4.8271500796117E-05	2.97587263021385E-05	2.57707973268056E-05	2.60806793565052E-05	5.74763759787864E-05	3.70523433471693E-05	4.29034763892713E-05	6.90473262012741E-05	5.73507375236944E-05	3.98743045921279E-05	4.47497930669507E-05	0.00013989913348923	2.84508593178852E-05	3.05134365504535E-05	3.72150806731854E-05	2.02384308115094E-05	1.93703575367235E-05	0.0173494572444597	0.000145747269570652	3.84312525704427E-05	3.25642573546375E-05	1.75632636591917E-05	7.11377333185277E-05	4.30243717457729E-05	2.03391599757044E-05	9.7558707818987E-06	1.6780145563125E-05	2.52229628772084E-05	0.000250231908569711	4.26373894757032E-05	1.42564157954949E-05	8.85206247909215E-06	1.18667376401833E-05	1.75168934162135E-05	0.000814500610615068	8.62337616207452E-05	1.44743725902784E-05	3.86587343298078E-05	0.000248414603520791	0.00023147454649174	3.26195366973546E-05	2.81275278889923E-05	6.31611627270199E-05	5.02937149331237E-05	3.36009132083809E-05	2.35679347374634E-05	4.3269677806614E-05	7.04131008603658E-06	1.97504094288919E-05	2.43083051835189E-06	6.44478703644687E-06	1.20451735386413E-05	2.95492844961656E-05	2.34150071081272E-05	3.16742320880541E-05	5.25775472044088E-05	1.92375780059034E-05	7.48239965901636E-05	6.10857898862172E-06	2.17332353166342E-05	1.89731740359422E-05	2.29242729882031E-05	4.25469689621927E-05	0.0453632255867832	1.81955797214572E-05	1.53603547304153E-05	3.06556642531246E-05	3.24223954629677E-05	5.24221967230302E-06	4.93254714576618E-06	1.45766554779542E-05	2.0274828324026E-05	1.64475498552885E-05
437897	Bacteria	Bacillota	Negativicutes	Selenomonadales	Selenomonadaceae	Megamonas	funiformis	2.16860185848301E-05	0	4.96932651755605E-06	7.88376890715619E-06	5.79351713794042E-06	2.1540808447747E-05	4.72280127320628E-06	6.0477878139964E-06	1.12163255687684E-05	7.78325924712733E-06	1.87696906136823E-05	1.06030538023104E-05	2.35924804787952E-05	2.74218007285424E-05	1.88013387713185E-05	1.49165976889836E-05	6.23048053517611E-05	5.43646993335386E-05	3.88875598911551E-05	3.12572139296824E-05	1.67230706209246E-05	1.0327432002338E-05	1.07792964209502E-05	1.83965442480289E-05	1.49837999418202E-05	9.47805214061808E-06	1.33846433090495E-05	5.51758686688473E-05	3.33879982632812E-05	1.22223722359801E-05	0.000345288140887915	7.37820470740422E-06	3.03622260907951E-05	2.44961813771441E-05	1.15954373644972E-05	9.80128585940273E-06	7.87421836802965E-06	2.58032551013288E-05	9.37946126687227E-06	1.73593480523246E-05	3.09414784254645E-05	4.18239661248837E-06	5.25158605621819E-06	1.21718630869021E-05	7.2123893314337E-06	1.10736061599314E-05	9.16080036751583E-06	2.38647476511589E-05	1.19488307616493E-05	1.06441249033398E-05	2.42854596826321E-05	3.52350761249217E-05	9.92184603032427E-06	1.4348091555695E-05	3.82556934035708E-06	4.84837189897838E-06	2.32400995333785E-06	3.63683501491269E-05	0.00782897487665309	2.86931278915313E-05	2.66941758048481E-05	1.11747695769586E-05	2.99889827603433E-05	2.24285138985216E-05	0.00293917507325887	1.29194764836182E-05	2.22938554810275E-05	3.09808026423733E-05	6.93268997970322E-06	1.35020202880071E-05	2.19087164839081E-05	1.18167769842709E-05	2.2345164440694E-05	6.47996598381902E-06	2.28492992781816E-06	7.82769165134919E-06	2.61757111944514E-05	6.21036796260031E-06
2479767	Bacteria	Bacillota	Clostridia	Eubacteriales	Lachnospiraceae	Blautia	sp. SC05B48	0.00143694017477175	0.000389284674650955	0.0147272281634505	0.0029772074420662	0.00465580774410477	0.00188967579185909	0.0098926944002761	0.00876784808245861	0.00716946441392031	0.00991434223842412	0.00397850004995885	0.011925979221699	0.00686014283202248	0.00179380362365777	0.00210178667817367	0.00346046536449401	0.00893863725859468	0.0222362946253201	0.0154537797270596	0.00418466744720477	0.00293934331364179	0.00740769742042328	0.0111063582398559	0.0154754450830118	0.00771358497758073	0.00816277384356247	0.00672803580032985	0.0128835269643089	0.00940740781960492	0.0114896905705908	0.0015203230467465	0.00172932469990628	0.00132640326229609	0.00539042862949721	0.0148249478492185	0.00487549619628431	0.0184125472839093	0.0103744723843767	0.000689840103312839	0.000567940003778551	0.00328090672129387	0.00357689219310978	0.00250372675053347	0.00428313834973971	0.00388421069891998	0.00185044468545823	0.00717374535258727	0.00503085398890998	0.00624858673393738	0.0017354526457267	0.00214032171721161	0.0048240250659486	0.00475494183374918	0.0046039947061932	0.00521712018791197	0.000970531713850983	0.000507002610430009	0.00206036063096681	0.00315051309926291	0.00607981295359829	0.00929050872363171	0.00856689898399655	0.0146901477432474	0.0105847086221498	0.00676468567169879	0.00193829060044227	0.0164090226729083	0.0114587662039925	0.00793755359110518	0.00747889762819654	0.0167000201948243	0.000523638008855712	0.00593192135678837	0.00091083566806265	0.00196897489502152	0.00596774360398762	0.00237366796080089	0.00262173944693299
2584944	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Sutterellaceae	Sutterella	faecalis	0.000754050083464832	0	1.28950877987214E-06	2.24343491049277E-05	2.12329416756476E-05	1.26119759305462E-05	6.70333083938956E-06	3.11415939675934E-06	2.60262311741326E-05	2.95364709890986E-05	1.09021556259113E-05	1.17902683207158E-05	4.76568105671664E-05	2.82052807493579E-05	8.46785232065553E-05	5.56824547271995E-05	1.83474273428499E-05	1.39083022461636E-05	1.44480582959744E-05	1.70101412821752E-05	2.2950280101389E-05	9.60810838028461E-06	9.25222942798226E-06	5.42179842802825E-05	2.2883209116169E-05	1.83736541496898E-05	0.000179941838828001	7.06005551812788E-05	1.49974545044414E-05	1.9489728700617E-05	1.44347067691358E-05	6.02904727519317E-06	4.84172692227378E-05	2.09827848449641E-05	1.37091889674003E-05	6.03422599121815E-05	4.99215151437174E-06	3.40363792780452E-06	0.000395008087965128	4.99949223906947E-05	0.000251278105060611	3.21880523608173E-05	0.0000237865956664	6.38004719424981E-06	2.90961347387753E-05	4.86036107472104E-05	4.77393821969135E-06	4.78164342737247E-05	1.95888407334917E-05	3.04939794528114E-05	0.0142139483868853	2.26810109972774E-05	5.1026636727382E-05	0.00986864060778283	1.66173168221761E-05	2.53948259830636E-05	3.10056937677025E-05	0.000194543931863896	5.69247494235846E-05	2.5041275250791E-05	7.22863312098574E-05	2.66402734640574E-05	1.51429516908664E-05	7.43058488914434E-06	0.000202747449890192	5.06812606057367E-05	0.000170155416254937	1.40446305312092E-05	1.62494724411143E-05	0.000111423815043411	5.2009622157371E-06	6.33500056856441E-05	5.88360072107908E-06	0	1.72820493746881E-05	8.10982046705153E-05	7.24749460239435E-05	3.46816439189963E-05
2564099	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Ruminococcus	bovis	0.000118307328109549	0	0.00103928117370963	0.000149844520436687	0.0202969302959854	0.00015480363376697	2.33600923190848E-05	4.6306196247465E-05	7.25794271027589E-05	0.00111353826100568	0.000192941929462004	0.000530684889727217	0.000799470521824775	0.000234417222227997	0.000354905477115146	0.000175571134289589	0.00209695805005989	9.79923705487034E-05	7.17371252705597E-05	0.000604637128570721	0.00243569263719359	0.000268513232060788	8.31802373816658E-05	0.000309891083389333	0.000818654642846395	0.0010420562353484	0.000588728432769263	0.000250555231159647	0.000920137944007784	0.000103677806187059	8.7553962782448E-05	0.000375908989549806	0.000500807675787146	0.000957986121107754	0.00100373004686429	8.85085813970307E-05	5.62517691258588E-05	3.93718117054144E-05	0.00020356428950431	0.00135217748428907	0.00054355713781057	0.000881706611356248	0.000460153679060395	0.000889450976577082	0.000403277359027686	0.00012702077654039	6.53513434668559E-05	0.00219629576516358	0.00152014473292824	0.000138833910225724	0.000349489842523696	0.00320572237722773	8.30325916639119E-05	0.000973404737646889	2.14391281782511E-05	2.12559719229601E-05	0.000249689362059835	0.000573336343527413	0.000390827529358357	0.000498664204473341	0.00345633444060109	0.000535163015605401	0.0020575114459188	0.000210198938183095	5.83972609436352E-05	5.70671732676394E-05	0.00029348800493147	0.000855965153894728	0.00071880388323493	9.90791107800902E-05	0.00015659477427797	8.35102577929945E-05	0.000595119953787446	1.32511663938771E-05	1.04635283202466E-05	0.00053203409510142	0.00129547074709187	2.12683834335627E-05
2093856	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Odoribacteraceae	Butyricimonas	faecalis	0.00225819935632034	0	1.80216714845545E-05	0.000528318339180903	1.65145101921704E-05	0.000309216631111312	0.000124113186147486	0.000185630979693785	0.000362570446419558	0.000113356185958162	7.18193551026528E-05	0.000443363214976916	0.000105851595748195	0.000537310598275268	0.000217496206866152	0.000388850686339528	5.29017488385505E-05	2.14740562367478E-05	1.19322272494117E-05	3.93737280440198E-05	0.000109528579652362	7.39875725540633E-05	4.13206362803091E-06	4.25582027146303E-05	0.00159580604066566	4.16716594115443E-05	5.70642841566304E-05	0.00409091847408564	2.97234618685308E-05	0.000177483945866877	0.000909137652200917	0.000724876991625147	0.000811124503249637	8.51998659053657E-05	0.000176105704973301	0.000164740804747941	5.18257378863128E-05	0.000346159176279146	0.000538997808418208	8.41928380537741E-05	0.000143191057107979	0.000103944856986843	0.000202693569379917	0.000232668104062642	0.000288002418431267	8.68351107473356E-05	5.81259234586744E-05	6.52042285550791E-05	0.000134297616045324	8.9295577567478E-05	0.000269734185156871	0.000394030257472996	2.90339734067093E-05	5.9425496605166E-05	6.91391958908285E-05	0.000267429098769259	0.000260515847452213	0.000925521028427415	0.00181902349863213	0.000268224850082133	5.98124172823583E-05	0.000311384718507319	0.000285266486999999	3.28678018716139E-05	0.000196060300561997	0.000298255342821815	0.000109406092836199	0.000359446156879625	8.43843259972926E-06	5.9151707928412E-05	1.15067920524339E-05	0.0073556605231004	0.000219633563087941	8.74795407815567E-05	0.000191897845207712	9.68365670366556E-05	0.000194199568312592	0.000390969603198039
328813	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	onderdonkii	0.0134934885314764	0.000717091196836487	0.00562043409709051	0.0466080481110966	0.00175209098187095	0.00417450822780755	0.0130806868253091	0.0270308584311262	0.0020193741878373	0.035774187825213	0.00693485744719695	0.00745623937519766	0.0147443566000279	0.00141083858948316	0.00518269294716834	0.0144152702970886	0.0015096110322469	0.000628908963456819	0.000606962210205016	0.000139060063629153	0.0088822103741192	0.01992762782278	0.000135055601407489	0.00142404798855165	0.01485878865695	0.000989159173401599	0.021316839970593	0.00101096925430236	0.00171106704920807	0.000348549966544205	0.00242129762339522	0.00150928555494661	0.02418415548922	0.0012314454845291	0.0347631212187626	0.0963892607409841	0.00950618872391344	0.0201924039724502	0.00787943272161686	0.00269827919675982	0.000839998701290412	0.0146484751002453	0.0491127445358019	0.0437413320724068	0.00397932793600034	0.00412429195938442	0.00157352874481745	0.0142417337230576	0.00282039477126408	0.0336951568656332	0.0468695573318162	0.00943320823067944	0.00627741938728714	0.000520249020132812	0.00962250238141692	0.00407479051190175	0.00464549750562878	0.0054811248596994	0.00858243635538247	0.00820146481026353	0.0108082722007602	0.017995622602287	0.00921886568305773	6.12681355276686E-05	0.0156122454156132	0.00860422368692993	0.0107535472160362	0.00185630084810291	0.000116255878121177	0.000494238237875765	5.13628703792482E-05	0.000807165149916014	0.0205333283760868	0.0360807054280272	0.000260590817958309	0.000486589228023092	0.0226964598712352	0.00217785410575224
729	Bacteria	Pseudomonadota	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Haemophilus	parainfluenzae	0.00307708800142443	0.00109103931521254	1.68265170056486E-05	2.85720483883513E-05	9.73549787097204E-05	0.000252574349830319	1.23402226816035E-05	0.000287450452144352	0.00397014366588505	1.4236046828079E-05	1.10894778875249E-05	8.84270124053683E-06	5.05665498262178E-05	0.000130945627478963	1.55147294231189E-05	2.56176351615153E-05	3.12670740967734E-05	3.48840154056873E-06	5.24730475425937E-06	2.26657973937614E-05	2.71184928987966E-05	1.81886115862072E-05	1.2126708473569E-05	1.71010129629565E-05	1.16610325907053E-05	1.95385544127825E-05	8.98403375280588E-05	0.00832119630492042	8.42843370792586E-05	1.11841784553177E-05	0.000265100856042819	0.000562640810401768	0.000903563619209809	0.000100229395515247	1.50378328320823E-05	3.02948835654266E-05	0.00051408867502123	6.16334435575412E-06	0.000608808410541504	1.37717494548441E-05	0.000114261468535291	0.00040716861139225	9.75294553297663E-06	1.71492048696502E-05	0.0027564889003794	0.00444823251967381	0.000115606720130904	7.49413933526376E-05	1.3071296681683E-05	7.18046912398277E-05	6.99862792672216E-05	0.000121858125505667	0.0115418960236259	0.00318545059368279	0.000972132958937614	5.5667587108392E-05	1.67498766149106E-05	4.36553908959189E-05	0.00014885254518738	0.00130236989585587	0.000132784813758228	1.41924288720023E-05	5.44107038696328E-05	0.0229843945864861	0.000842292576157407	0.00104071919994038	0.000560441163879094	3.14627262390325E-05	5.33283844592555E-06	0.00131882590546477	5.49200051589234E-05	0.000687864781640308	4.37514564258966E-05	6.29794446741961E-06	5.07762206181813E-05	8.87599381949808E-05	0.00178236923624646	0.00552416483949985
397865	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Barnesiellaceae	Barnesiella	viscericola	0.00372973180365251	0	9.91663703155331E-05	0.00293239165505707	4.27943817457145E-05	0.000622674457668293	0.000101768750016187	0.00048838143235265	0.000198844762024963	0.000262169441819904	0.000523603185662324	0.00123220585480981	0.00127187062261185	0.00160122423454133	0.000489173135487184	0.00122371690854717	0.000335681472760224	2.99458885495575E-05	1.41605347477958E-05	0.000122179441189228	0.000815714222509544	0.000793413955124893	2.42983306822253E-05	0.000685141720110571	0.00103093559097612	0.000550680124371106	0.000860861083072278	0.00178934037517595	0.00025773905976411	0.000735560293599314	0.00207491443578688	0.00194375640928832	0.00342768569780916	0.000288879270423691	0.000401129661328075	0.00193912005540598	0.000637297033015105	0.00159156869210567	0.00199598362046263	0.00111962008488143	0.00271778568905285	0.000841440792988958	0.00104912567491155	9.68771705169422E-05	0.000439894104864196	0.000598826548494754	0.000113800365128859	0.000280465121758247	0.000580640757860022	0.00130140249291159	0.0013237231353831	0.00162575143402994	7.63570639200071E-05	0.000357656678981434	0.000855652342459867	0.00126654846887824	0.00148064941453938	0.00472287150052403	0.000399906817828855	0.00220504824656295	0.000996977570655367	0.00167381073929305	0.00116630420081811	4.10733557369267E-05	0.00124225328339032	0.00231055608712024	0.000212336078553231	0.000205299452176794	0.000116381356672846	0.00144471617081676	2.71366266904003E-05	0.00115351375072656	0.000821826356040089	0.00019155944385874	0.000244578174099075	0.000712153982145893	0.00503398265488437	0.00153960409783332
1472417	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Odoribacteraceae	Butyricimonas	paravirosa	0.00310913414224817	0	5.72416092528608E-06	0.000996847021549145	3.41638330196074E-05	0.000254527531943456	0.000279508582878789	3.01035408353403E-05	0.000136991626849618	0.000386834636940559	0.000657351280454432	0.000360258198688537	0.000475388481647724	0.00028816395165594	0.00108279278276054	0.000272019446055005	0.000103815859714959	1.78497429478452E-05	1.99110057113678E-05	0.000687745052347846	0.000270783173537614	0.00086108175585663	1.23512771490054E-05	0.00132267266549473	0.00255759045450442	0.000153290284620611	0.000716568099106428	0.000377866449687627	3.52881282457444E-05	0.000156484117121661	0.00762914072629571	0.00337065903853055	0.000409315266208425	0.00103245060872035	0.000911026940851251	0.000197312754725148	7.15884820256813E-05	7.4006127376182E-05	0.00181212048247777	8.95742359499947E-05	0.000763130633811904	0.000129039236661773	0.000121448443921953	4.95019264575127E-05	1.43014899563472E-05	7.31559501968321E-05	0.000648545958412934	5.64668619286985E-05	4.56590169407264E-05	8.19309938505726E-05	0.00273768883117781	0.00378705928640518	2.0758147915978E-05	0.000819467722980525	7.3044464592443E-05	0.00513141039020288	0.000502666347956098	0.00680897076165153	0.000229789623328993	0.000167314473029839	0.00013945835770944	0.00410128188752326	4.07523552857141E-05	0.000130377133637747	0.00280116614660629	0.000199439804117112	0.000564223668922148	0.000128604754079896	1.9951089715345E-05	0.000105637234919979	9.79828943855963E-05	0.0004468855883796	0.000440080815637309	0.000150167751029514	0.0243351747027501	0.000491291374951464	0.000127474200470089	0.000155911429490304
29382	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	cohnii	5.35565641163821E-06	0	4.93787508390063E-06	1.90480322589009E-06	0	2.56703934869524E-06	0	1.35398234641711E-06	9.25619100335259E-07	1.79613674933708E-06	2.9222272811721E-06	3.27507453353216E-06	1.41554882872771E-06	5.11873613599458E-06	4.01159670442014E-06	0	1.2996094367852E-05	8.97017539003387E-06	4.70819810142451E-06	2.9789333717515E-06	1.90833838917458E-06	0	2.82956531049943E-06	0	8.33826523959033E-06	0	5.41914826659076E-06	1.5808385181895E-05	1.1332918109691E-05	2.07638756132481E-06	0	0	0.000770754238269226	0.00239525808581373	1.43131179968012E-05	5.04914726090444E-06	5.96999562543424E-06	0.000910243170152046	0.000188617111503678	1.67807031172471E-05	2.01188985277684E-06	1.26291976141806E-05	0	2.62441657635808E-06	0	1.25267038008274E-06	2.77404518171254E-06	7.08552616965193E-06	7.16929845698955E-06	0.000887087123025371	7.61680326409825E-06	1.79941600162902E-05	0.000186091766559538	3.83390300678491E-06	4.0646674241294E-06	8.97540066176729E-05	0.000204569559063324	1.51757637570805E-05	3.2255366934665E-06	1.07319751074818E-05	9.10595716707436E-06	0	9.05607895238091E-06	2.41607974923098E-06	0	1.99329065747253E-06	3.49595163070097E-06	8.67462473986453E-06	3.60750836047905E-06	0	0	2.90700264469285E-06	0	0	0	0	9.60784775056454E-06	0
33011	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	granulosum	2.76562585191153E-06	0.00435897911174228	0	2.80429363811596E-06	0	3.90636422627537E-06	2.18366080374054E-06	8.12389407850263E-07	1.36120455931656E-06	3.19313199882147E-06	2.24786713936315E-06	1.92410628845014E-06	5.11170410373897E-06	3.96963210546519E-06	2.94828191529673E-06	3.42803797821361E-06	5.35133297499789E-06	3.48840154056873E-06	3.41434213462083E-06	5.78517495383625E-06	5.42369857975933E-06	4.16180095616606E-06	4.13206362803091E-06	2.07285005611594E-06	3.19737990390306E-06	2.38275053814421E-06	0	1.71129606580708E-05	2.0358535526391E-06	2.07638756132481E-06	2.1900934408344E-06	0	3.92206929457932E-06	4.48934001334115E-06	3.38200256464502E-06	4.05911838621729E-06	0	2.25376024949218E-06	2.86951554739928E-06	1.23251371171504E-05	6.10504507049523E-06	0	1.67697705996883E-06	1.53845109648577E-06	1.7876862445434E-06	1.75373853211584E-06	1.41927893017851E-06	4.86858239877924E-06	1.30350881036174E-06	0	3.42204204618907E-06	4.77054474850483E-06	0	1.85886206389571E-06	0	0	0	2.6072898084852E-06	4.59937639623926E-06	2.60846617195739E-06	2.55715235513732E-06	0	3.26612683528492E-06	0	2.53650491759126E-06	6.42282545185592E-06	0	4.06192745755561E-06	2.50957103337673E-06	3.0218807311254E-06	0	6.00277169488523E-06	0	0	0	0	0	0
